date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2019-06-22,2019-06-22 18:00:00,18,80,0,78,0,0,78,76,0,0
2019-06-22,2019-06-22 19:00:00,19,80,0,76,0,0,78,74,0,0
2019-06-22,2019-06-22 20:00:00,20,80,0,74,0,0,76,71,0,0
2019-06-22,2019-06-22 21:00:00,21,80,0,71,0,0,74,69,0,0
2019-06-22,2019-06-22 22:00:00,22,80,0,69,0,0,71,68,0,0
2019-06-22,2019-06-22 23:00:00,23,80,0,68,0,0,69,64,0,0
2019-06-23,2019-06-23 03:00:00,3,82,0,64,0,0,68,63,0,0
2019-06-23,2019-06-23 04:00:00,4,82,0,63,0,0,64,65,0,0
2019-06-23,2019-06-23 05:00:00,5,82,0,65,0,0,63,66,0,0
2019-06-23,2019-06-23 06:00:00,6,82,0,66,0,0,65,69,0,0
2019-06-23,2019-06-23 07:00:00,7,82,0,69,0,0,66,71,0,0
2019-06-23,2019-06-23 08:00:00,8,82,0,71,0,0,69,74,0,0
2019-06-23,2019-06-23 09:00:00,9,82,0,74,0,0,71,78,0,0
2019-06-23,2019-06-23 10:00:00,10,82,0,78,0,0,74,79,0,0
2019-06-23,2019-06-23 11:00:00,11,82,0,79,0,0,78,80,0,0
2019-06-23,2019-06-23 12:00:00,12,82,0,80,0,0,79,81,0,0
2019-06-23,2019-06-23 13:00:00,13,82,0,81,0,0,80,81,0,0
2019-06-23,2019-06-23 14:00:00,14,82,0,81,0,0,81,82,0,0
2019-06-23,2019-06-23 15:00:00,15,82,0,82,0,0,81,82,0,0
2019-06-23,2019-06-23 16:00:00,16,82,0,82,0,0,82,82,0,0
2019-06-23,2019-06-23 17:00:00,17,82,0,82,0,0,82,82,0,0
2019-06-23,2019-06-23 18:00:00,18,82,0,82,0,0,82,81,0,0
2019-06-23,2019-06-23 19:00:00,19,82,0,81,0,0,82,78,0,0
2019-06-23,2019-06-23 20:00:00,20,82,0,78,0,0,81,76,0,0
2019-06-23,2019-06-23 21:00:00,21,82,0,76,0,0,78,74,0,0
2019-06-23,2019-06-23 22:00:00,22,82,0,74,0,0,76,73,0,0
2019-06-23,2019-06-23 23:00:00,23,82,0,73,0,0,74,69,0,0
2019-06-24,2019-06-24 03:00:00,3,83,0,69,0,0,73,67,0,0
2019-06-24,2019-06-24 04:00:00,4,83,0,67,0,0,69,67,0,0
2019-06-24,2019-06-24 05:00:00,5,83,0,67,0,0,67,68,0,0
2019-06-24,2019-06-24 06:00:00,6,83,0,68,0,0,67,72,0,0
2019-06-24,2019-06-24 07:00:00,7,83,0,72,0,0,68,74,0,0
2019-06-24,2019-06-24 08:00:00,8,83,0,74,0,0,72,76,0,0
2019-06-24,2019-06-24 09:00:00,9,83,0,76,0,0,74,80,0,0
2019-06-24,2019-06-24 10:00:00,10,83,0,80,0,0,76,81,0,0
2019-06-24,2019-06-24 11:00:00,11,83,0,81,0,0,80,81,0,0
2019-06-24,2019-06-24 12:00:00,12,83,0,81,0,0,81,82,0,0
2019-06-24,2019-06-24 13:00:00,13,83,0,82,0,0,81,82,0,0
2019-06-24,2019-06-24 14:00:00,14,83,0,82,0,0,82,81,0,0
2019-06-24,2019-06-24 15:00:00,15,83,0,81,0,0,82,83,0,0
2019-06-24,2019-06-24 16:00:00,16,83,0,83,0,0,81,82,0,0
2019-06-24,2019-06-24 17:00:00,17,83,0,82,0,0,83,81,0,0
2019-06-24,2019-06-24 18:00:00,18,83,0,81,0,0,82,80,0,0
2019-06-24,2019-06-24 19:00:00,19,83,0,80,0,0,81,78,0,0
2019-06-24,2019-06-24 20:00:00,20,83,0,78,0,0,80,77,0,0
2019-06-24,2019-06-24 21:00:00,21,83,0,77,0,0,78,75,0,0
2019-06-24,2019-06-24 22:00:00,22,83,0,75,0,0,77,75,0,0
2019-06-24,2019-06-24 23:00:00,23,83,0,75,0,0,75,73,0,0
2019-06-25,2019-06-25 03:00:00,3,87,10,73,0,0,75,73,0,0.1
2019-06-25,2019-06-25 04:00:00,4,87,10,73,0.1,0,73,73,0,1.5
2019-06-25,2019-06-25 05:00:00,5,87,10,73,1.5,0,73,74,0.1,1.7
2019-06-25,2019-06-25 06:00:00,6,87,10,74,1.7,0,73,73,1.5,1.6
2019-06-25,2019-06-25 07:00:00,7,87,10,73,1.6,0,74,74,1.7,1.1
2019-06-25,2019-06-25 08:00:00,8,87,10,74,1.1,0,73,75,1.6,1.2
2019-06-25,2019-06-25 09:00:00,9,87,10,75,1.2,0,74,77,1.1,0.9
2019-06-25,2019-06-25 10:00:00,10,87,10,77,0.9,0,75,78,1.2,0.6
2019-06-25,2019-06-25 11:00:00,11,87,10,78,0.6,0,77,79,0.9,0.5
2019-06-25,2019-06-25 12:00:00,12,87,10,79,0.5,0,78,79,0.6,0.6
2019-06-25,2019-06-25 13:00:00,13,87,10,79,0.6,0,79,82,0.5,0
2019-06-25,2019-06-25 14:00:00,14,87,10,82,0,0,79,87,0.6,0.1
2019-06-25,2019-06-25 15:00:00,15,87,10,87,0.1,0,82,86,0,0.1
2019-06-25,2019-06-25 16:00:00,16,87,10,86,0.1,0,87,85,0.1,0
2019-06-25,2019-06-25 17:00:00,17,87,10,85,0,0,86,85,0.1,0
2019-06-25,2019-06-25 18:00:00,18,87,10,85,0,0,85,84,0,0
2019-06-25,2019-06-25 19:00:00,19,87,10,84,0,0,85,81,0,0
2019-06-25,2019-06-25 20:00:00,20,87,10,81,0,0,84,78,0,0
2019-06-25,2019-06-25 21:00:00,21,87,10,78,0,0,81,77,0,0
2019-06-25,2019-06-25 22:00:00,22,87,10,77,0,0,78,76,0,0
2019-06-25,2019-06-25 23:00:00,23,87,10,76,0,0,77,74,0,0
2019-06-26,2019-06-26 03:00:00,3,87,0,74,0,0,76,72,0,0
2019-06-26,2019-06-26 04:00:00,4,87,0,72,0,0,74,73,0,0
2019-06-26,2019-06-26 05:00:00,5,87,0,73,0,0,72,74,0,0
2019-06-26,2019-06-26 06:00:00,6,87,0,74,0,0,73,76,0,0
2019-06-26,2019-06-26 07:00:00,7,87,0,76,0,0,74,77,0,0
2019-06-26,2019-06-26 08:00:00,8,87,0,77,0,0,76,79,0,0
2019-06-26,2019-06-26 09:00:00,9,87,0,79,0,0,77,82,0,0
2019-06-26,2019-06-26 10:00:00,10,87,0,82,0,0,79,82,0,0
2019-06-26,2019-06-26 11:00:00,11,87,0,82,0,0,82,83,0,0
2019-06-26,2019-06-26 12:00:00,12,87,0,83,0,0,82,84,0,0
2019-06-26,2019-06-26 13:00:00,13,87,0,84,0,0,83,85,0,0
2019-06-26,2019-06-26 14:00:00,14,87,0,85,0,0,84,86,0,0
2019-06-26,2019-06-26 15:00:00,15,87,0,86,0,0,85,87,0,0
2019-06-26,2019-06-26 16:00:00,16,87,0,87,0,0,86,87,0,0
2019-06-26,2019-06-26 17:00:00,17,87,0,87,0,0,87,86,0,0
2019-06-26,2019-06-26 18:00:00,18,87,0,86,0,0,87,84,0,0
2019-06-26,2019-06-26 19:00:00,19,87,0,84,0,0,86,83,0,0
2019-06-26,2019-06-26 20:00:00,20,87,0,83,0,0,84,82,0,0
2019-06-26,2019-06-26 21:00:00,21,87,0,82,0,0,83,78,0,0
2019-06-26,2019-06-26 22:00:00,22,87,0,78,0,0,82,78,0,0
2019-06-26,2019-06-26 23:00:00,23,87,0,78,0,0,78,73,0,0
2019-06-27,2019-06-27 03:00:00,3,88,0,73,0,0,78,72,0,0
2019-06-27,2019-06-27 04:00:00,4,88,0,72,0,0,73,74,0,0
2019-06-27,2019-06-27 05:00:00,5,88,0,74,0,0,72,75,0,0
2019-06-27,2019-06-27 06:00:00,6,88,0,75,0,0,74,77,0,0
2019-06-27,2019-06-27 07:00:00,7,88,0,77,0,0,75,81,0,0
2019-06-27,2019-06-27 08:00:00,8,88,0,81,0,0,77,83,0,0
2019-06-27,2019-06-27 09:00:00,9,88,0,83,0,0,81,84,0,0
2019-06-27,2019-06-27 10:00:00,10,88,0,84,0,0,83,86,0,0
2019-06-27,2019-06-27 11:00:00,11,88,0,86,0,0,84,86,0,0
2019-06-27,2019-06-27 12:00:00,12,88,0,86,0,0,86,86,0,0
2019-06-27,2019-06-27 13:00:00,13,88,0,86,0,0,86,87,0,0
2019-06-27,2019-06-27 14:00:00,14,88,0,87,0,0,86,87,0,0
2019-06-27,2019-06-27 15:00:00,15,88,0,87,0,0,87,88,0,0
2019-06-27,2019-06-27 16:00:00,16,88,0,88,0,0,87,87,0,0
2019-06-27,2019-06-27 17:00:00,17,88,0,87,0,0,88,86,0,0
2019-06-27,2019-06-27 18:00:00,18,88,0,86,0,0,87,87,0,0
2019-06-27,2019-06-27 19:00:00,19,88,0,87,0,0,86,84,0,0
2019-06-27,2019-06-27 20:00:00,20,88,0,84,0,0,87,82,0,0
2019-06-27,2019-06-27 21:00:00,21,88,0,82,0,0,84,77,0,0
2019-06-27,2019-06-27 22:00:00,22,88,0,77,0,0,82,77,0,0
2019-06-27,2019-06-27 23:00:00,23,88,0,77,0,0,77,73,0,0
2019-06-28,2019-06-28 03:00:00,3,91,0,73,0,0,77,72,0,0
2019-06-28,2019-06-28 04:00:00,4,91,0,72,0,0,73,73,0,0
2019-06-28,2019-06-28 05:00:00,5,91,0,73,0,0,72,73,0,0
2019-06-28,2019-06-28 06:00:00,6,91,0,73,0,0,73,76,0,0
2019-06-28,2019-06-28 07:00:00,7,91,0,76,0,0,73,78,0,0
2019-06-28,2019-06-28 08:00:00,8,91,0,78,0,0,76,82,0,0
2019-06-28,2019-06-28 09:00:00,9,91,0,82,0,0,78,85,0,0
2019-06-28,2019-06-28 10:00:00,10,91,0,85,0,0,82,86,0,0
2019-06-28,2019-06-28 11:00:00,11,91,0,86,0,0,85,87,0,0
2019-06-28,2019-06-28 12:00:00,12,91,0,87,0,0,86,88,0,0
2019-06-28,2019-06-28 13:00:00,13,91,0,88,0,0,87,88,0,0
2019-06-28,2019-06-28 14:00:00,14,91,0,88,0,0,88,90,0,0
2019-06-28,2019-06-28 15:00:00,15,91,0,90,0,0,88,91,0,0
2019-06-28,2019-06-28 16:00:00,16,91,0,91,0,0,90,88,0,0
2019-06-28,2019-06-28 17:00:00,17,91,0,88,0,0,91,86,0,0
2019-06-28,2019-06-28 18:00:00,18,91,0,86,0,0,88,85,0,0
2019-06-28,2019-06-28 19:00:00,19,91,0,85,0,0,86,82,0,0
2019-06-28,2019-06-28 20:00:00,20,91,0,82,0,0,85,80,0,0
2019-06-28,2019-06-28 21:00:00,21,91,0,80,0,0,82,78,0,0
2019-06-28,2019-06-28 22:00:00,22,91,0,78,0,0,80,77,0,0
2019-06-28,2019-06-28 23:00:00,23,91,0,77,0,0,78,76,0,0
2019-06-29,2019-06-29 03:00:00,3,94,7.1,76,0,0,77,75,0,0
2019-06-29,2019-06-29 04:00:00,4,94,7.1,75,0,0,76,74,0,0
2019-06-29,2019-06-29 05:00:00,5,94,7.1,74,0,0,75,76,0,0
2019-06-29,2019-06-29 06:00:00,6,94,7.1,76,0,0,74,77,0,0
2019-06-29,2019-06-29 07:00:00,7,94,7.1,77,0,0,76,78,0,0
2019-06-29,2019-06-29 08:00:00,8,94,7.1,78,0,0,77,83,0,0
2019-06-29,2019-06-29 09:00:00,9,94,7.1,83,0,0,78,87,0,0
2019-06-29,2019-06-29 10:00:00,10,94,7.1,87,0,0,83,90,0,0
2019-06-29,2019-06-29 11:00:00,11,94,7.1,90,0,0,87,92,0,0
2019-06-29,2019-06-29 12:00:00,12,94,7.1,92,0,0,90,92,0,0
2019-06-29,2019-06-29 13:00:00,13,94,7.1,92,0,0,92,93,0,2.8
2019-06-29,2019-06-29 14:00:00,14,94,7.1,93,2.8,0,92,94,0,0.5
2019-06-29,2019-06-29 15:00:00,15,94,7.1,94,0.5,0,93,90,2.8,1.1
2019-06-29,2019-06-29 16:00:00,16,94,7.1,90,1.1,0,94,81,0.5,1.8
2019-06-29,2019-06-29 17:00:00,17,94,7.1,81,1.8,0,90,80,1.1,0.4
2019-06-29,2019-06-29 18:00:00,18,94,7.1,80,0.4,0,81,78,1.8,0.5
2019-06-29,2019-06-29 19:00:00,19,94,7.1,78,0.5,0,80,77,0.4,0
2019-06-29,2019-06-29 20:00:00,20,94,7.1,77,0,0,78,76,0.5,0
2019-06-29,2019-06-29 21:00:00,21,94,7.1,76,0,0,77,76,0,0
2019-06-29,2019-06-29 22:00:00,22,94,7.1,76,0,0,76,76,0,0
2019-06-29,2019-06-29 23:00:00,23,94,7.1,76,0,0,76,73,0,0
2019-06-30,2019-06-30 03:00:00,3,83,0.2,73,0,0,76,72,0,0
2019-06-30,2019-06-30 04:00:00,4,83,0.2,72,0,0,73,73,0,0
2019-06-30,2019-06-30 05:00:00,5,83,0.2,73,0,0,72,75,0,0
2019-06-30,2019-06-30 06:00:00,6,83,0.2,75,0,0,73,77,0,0
2019-06-30,2019-06-30 07:00:00,7,83,0.2,77,0,0,75,79,0,0
2019-06-30,2019-06-30 08:00:00,8,83,0.2,79,0,0,77,82,0,0
2019-06-30,2019-06-30 09:00:00,9,83,0.2,82,0,0,79,81,0,0
2019-06-30,2019-06-30 10:00:00,10,83,0.2,81,0,0,82,82,0,0
2019-06-30,2019-06-30 11:00:00,11,83,0.2,82,0,0,81,83,0,0
2019-06-30,2019-06-30 12:00:00,12,83,0.2,83,0,0,82,83,0,0.2
2019-06-30,2019-06-30 13:00:00,13,83,0.2,83,0.2,0,83,81,0,0
2019-06-30,2019-06-30 14:00:00,14,83,0.2,81,0,0,83,81,0.2,0
2019-06-30,2019-06-30 15:00:00,15,83,0.2,81,0,0,81,81,0,0
2019-06-30,2019-06-30 16:00:00,16,83,0.2,81,0,0,81,80,0,0
2019-06-30,2019-06-30 17:00:00,17,83,0.2,80,0,0,81,79,0,0
2019-06-30,2019-06-30 18:00:00,18,83,0.2,79,0,0,80,77,0,0
2019-06-30,2019-06-30 19:00:00,19,83,0.2,77,0,0,79,75,0,0
2019-06-30,2019-06-30 20:00:00,20,83,0.2,75,0,0,77,74,0,0
2019-06-30,2019-06-30 21:00:00,21,83,0.2,74,0,0,75,72,0,0
2019-06-30,2019-06-30 22:00:00,22,83,0.2,72,0,0,74,71,0,0
2019-06-30,2019-06-30 23:00:00,23,83,0.2,71,0,0,72,67,0,0
2019-07-01,2019-07-01 03:00:00,3,85,0,67,0,0,71,65,0,0
2019-07-01,2019-07-01 04:00:00,4,85,0,65,0,0,67,68,0,0
2019-07-01,2019-07-01 05:00:00,5,85,0,68,0,0,65,68,0,0
2019-07-01,2019-07-01 06:00:00,6,85,0,68,0,0,68,71,0,0
2019-07-01,2019-07-01 07:00:00,7,85,0,71,0,0,68,73,0,0
2019-07-01,2019-07-01 08:00:00,8,85,0,73,0,0,71,75,0,0
2019-07-01,2019-07-01 09:00:00,9,85,0,75,0,0,73,78,0,0
2019-07-01,2019-07-01 10:00:00,10,85,0,78,0,0,75,81,0,0
2019-07-01,2019-07-01 11:00:00,11,85,0,81,0,0,78,82,0,0
2019-07-01,2019-07-01 12:00:00,12,85,0,82,0,0,81,82,0,0
2019-07-01,2019-07-01 13:00:00,13,85,0,82,0,0,82,83,0,0
2019-07-01,2019-07-01 14:00:00,14,85,0,83,0,0,82,83,0,0
2019-07-01,2019-07-01 15:00:00,15,85,0,83,0,0,83,85,0,0
2019-07-01,2019-07-01 16:00:00,16,85,0,85,0,0,83,84,0,0
2019-07-01,2019-07-01 17:00:00,17,85,0,84,0,0,85,83,0,0
2019-07-01,2019-07-01 18:00:00,18,85,0,83,0,0,84,82,0,0
2019-07-01,2019-07-01 19:00:00,19,85,0,82,0,0,83,82,0,0
2019-07-01,2019-07-01 20:00:00,20,85,0,82,0,0,82,81,0,0
2019-07-01,2019-07-01 21:00:00,21,85,0,81,0,0,82,77,0,0
2019-07-01,2019-07-01 22:00:00,22,85,0,77,0,0,81,76,0,0
2019-07-01,2019-07-01 23:00:00,23,85,0,76,0,0,77,73,0,0
2019-07-02,2019-07-02 03:00:00,3,91,0.5,73,0,0,76,72,0,0
2019-07-02,2019-07-02 04:00:00,4,91,0.5,72,0,0,73,71,0,0
2019-07-02,2019-07-02 05:00:00,5,91,0.5,71,0,0,72,72,0,0
2019-07-02,2019-07-02 06:00:00,6,91,0.5,72,0,0,71,74,0,0
2019-07-02,2019-07-02 07:00:00,7,91,0.5,74,0,0,72,76,0,0
2019-07-02,2019-07-02 08:00:00,8,91,0.5,76,0,0,74,79,0,0
2019-07-02,2019-07-02 09:00:00,9,91,0.5,79,0,0,76,83,0,0
2019-07-02,2019-07-02 10:00:00,10,91,0.5,83,0,0,79,83,0,0
2019-07-02,2019-07-02 11:00:00,11,91,0.5,83,0,0,83,83,0,0
2019-07-02,2019-07-02 12:00:00,12,91,0.5,83,0,0,83,83,0,0
2019-07-02,2019-07-02 13:00:00,13,91,0.5,83,0,0,83,83,0,0
2019-07-02,2019-07-02 14:00:00,14,91,0.5,83,0,0,83,87,0,0
2019-07-02,2019-07-02 15:00:00,15,91,0.5,87,0,0,83,90,0,0
2019-07-02,2019-07-02 16:00:00,16,91,0.5,90,0,0,87,91,0,0
2019-07-02,2019-07-02 17:00:00,17,91,0.5,91,0,0,90,88,0,0.2
2019-07-02,2019-07-02 18:00:00,18,91,0.5,88,0.2,0,91,86,0,0.2
2019-07-02,2019-07-02 19:00:00,19,91,0.5,86,0.2,0,88,82,0.2,0
2019-07-02,2019-07-02 20:00:00,20,91,0.5,82,0,0,86,79,0.2,0
2019-07-02,2019-07-02 21:00:00,21,91,0.5,79,0,0,82,78,0,0
2019-07-02,2019-07-02 22:00:00,22,91,0.5,78,0,0,79,77,0,0.1
2019-07-02,2019-07-02 23:00:00,23,91,0.5,77,0.1,0,78,76,0,0
2019-07-03,2019-07-03 03:00:00,3,90,0,76,0,0,77,76,0.1,0
2019-07-03,2019-07-03 04:00:00,4,90,0,76,0,0,76,78,0,0
2019-07-03,2019-07-03 05:00:00,5,90,0,78,0,0,76,78,0,0
2019-07-03,2019-07-03 06:00:00,6,90,0,78,0,0,78,79,0,0
2019-07-03,2019-07-03 07:00:00,7,90,0,79,0,0,78,82,0,0
2019-07-03,2019-07-03 08:00:00,8,90,0,82,0,0,79,83,0,0
2019-07-03,2019-07-03 09:00:00,9,90,0,83,0,0,82,85,0,0
2019-07-03,2019-07-03 10:00:00,10,90,0,85,0,0,83,85,0,0
2019-07-03,2019-07-03 11:00:00,11,90,0,85,0,0,85,85,0,0
2019-07-03,2019-07-03 12:00:00,12,90,0,85,0,0,85,87,0,0
2019-07-03,2019-07-03 13:00:00,13,90,0,87,0,0,85,87,0,0
2019-07-03,2019-07-03 14:00:00,14,90,0,87,0,0,87,88,0,0
2019-07-03,2019-07-03 15:00:00,15,90,0,88,0,0,87,89,0,0
2019-07-03,2019-07-03 16:00:00,16,90,0,89,0,0,88,89,0,0
2019-07-03,2019-07-03 17:00:00,17,90,0,89,0,0,89,90,0,0
2019-07-03,2019-07-03 18:00:00,18,90,0,90,0,0,89,89,0,0
2019-07-03,2019-07-03 19:00:00,19,90,0,89,0,0,90,86,0,0
2019-07-03,2019-07-03 20:00:00,20,90,0,86,0,0,89,84,0,0
2019-07-03,2019-07-03 21:00:00,21,90,0,84,0,0,86,82,0,0
2019-07-03,2019-07-03 22:00:00,22,90,0,82,0,0,84,81,0,0
2019-07-03,2019-07-03 23:00:00,23,90,0,81,0,0,82,75,0,0
2019-07-04,2019-07-04 03:00:00,3,91,0,75,0,0,81,74,0,0
2019-07-04,2019-07-04 04:00:00,4,91,0,74,0,0,75,76,0,0
2019-07-04,2019-07-04 05:00:00,5,91,0,76,0,0,74,76,0,0
2019-07-04,2019-07-04 06:00:00,6,91,0,76,0,0,76,78,0,0
2019-07-04,2019-07-04 07:00:00,7,91,0,78,0,0,76,83,0,0
2019-07-04,2019-07-04 08:00:00,8,91,0,83,0,0,78,86,0,0
2019-07-04,2019-07-04 09:00:00,9,91,0,86,0,0,83,88,0,0
2019-07-04,2019-07-04 10:00:00,10,91,0,88,0,0,86,90,0,0
2019-07-04,2019-07-04 11:00:00,11,91,0,90,0,0,88,90,0,0
2019-07-04,2019-07-04 12:00:00,12,91,0,90,0,0,90,91,0,0
2019-07-04,2019-07-04 13:00:00,13,91,0,91,0,0,90,90,0,0
2019-07-04,2019-07-04 14:00:00,14,91,0,90,0,0,91,91,0,0
2019-07-04,2019-07-04 15:00:00,15,91,0,91,0,0,90,89,0,0
2019-07-04,2019-07-04 16:00:00,16,91,0,89,0,0,91,86,0,0
2019-07-04,2019-07-04 17:00:00,17,91,0,86,0,0,89,85,0,0
2019-07-04,2019-07-04 18:00:00,18,91,0,85,0,0,86,83,0,0
2019-07-04,2019-07-04 19:00:00,19,91,0,83,0,0,85,81,0,0
2019-07-04,2019-07-04 20:00:00,20,91,0,81,0,0,83,78,0,0
2019-07-04,2019-07-04 21:00:00,21,91,0,78,0,0,81,76,0,0
2019-07-04,2019-07-04 22:00:00,22,91,0,76,0,0,78,76,0,0
2019-07-04,2019-07-04 23:00:00,23,91,0,76,0,0,76,75,0,0
2019-07-05,2019-07-05 03:00:00,3,87,0.1,75,0,0,76,74,0,0
2019-07-05,2019-07-05 04:00:00,4,87,0.1,74,0,0,75,75,0,0
2019-07-05,2019-07-05 05:00:00,5,87,0.1,75,0,0,74,75,0,0
2019-07-05,2019-07-05 06:00:00,6,87,0.1,75,0,0,75,75,0,0
2019-07-05,2019-07-05 07:00:00,7,87,0.1,75,0,0,75,77,0,0
2019-07-05,2019-07-05 08:00:00,8,87,0.1,77,0,0,75,78,0,0
2019-07-05,2019-07-05 09:00:00,9,87,0.1,78,0,0,77,83,0,0
2019-07-05,2019-07-05 10:00:00,10,87,0.1,83,0,0,78,85,0,0
2019-07-05,2019-07-05 11:00:00,11,87,0.1,85,0,0,83,86,0,0
2019-07-05,2019-07-05 12:00:00,12,87,0.1,86,0,0,85,87,0,0.1
2019-07-05,2019-07-05 13:00:00,13,87,0.1,87,0.1,0,86,87,0,0
2019-07-05,2019-07-05 14:00:00,14,87,0.1,87,0,0,87,87,0.1,0
2019-07-05,2019-07-05 15:00:00,15,87,0.1,87,0,0,87,87,0,0
2019-07-05,2019-07-05 16:00:00,16,87,0.1,87,0,0,87,86,0,0
2019-07-05,2019-07-05 17:00:00,17,87,0.1,86,0,0,87,86,0,0
2019-07-05,2019-07-05 18:00:00,18,87,0.1,86,0,0,86,84,0,0
2019-07-05,2019-07-05 19:00:00,19,87,0.1,84,0,0,86,83,0,0
2019-07-05,2019-07-05 20:00:00,20,87,0.1,83,0,0,84,83,0,0
2019-07-05,2019-07-05 21:00:00,21,87,0.1,83,0,0,83,82,0,0
2019-07-05,2019-07-05 22:00:00,22,87,0.1,82,0,0,83,82,0,0
2019-07-05,2019-07-05 23:00:00,23,87,0.1,82,0,0,82,80,0,0
2019-07-06,2019-07-06 03:00:00,3,97,15.1,80,0,0,82,79,0,0
2019-07-06,2019-07-06 04:00:00,4,97,15.1,79,0,0,80,81,0,0
2019-07-06,2019-07-06 05:00:00,5,97,15.1,81,0,0,79,82,0,0.1
2019-07-06,2019-07-06 06:00:00,6,97,15.1,82,0.1,0,81,85,0,0
2019-07-06,2019-07-06 07:00:00,7,97,15.1,85,0,0,82,88,0.1,0
2019-07-06,2019-07-06 08:00:00,8,97,15.1,88,0,0,85,91,0,0.1
2019-07-06,2019-07-06 09:00:00,9,97,15.1,91,0.1,0,88,95,0,0
2019-07-06,2019-07-06 10:00:00,10,97,15.1,95,0,0,91,97,0.1,0.1
2019-07-06,2019-07-06 11:00:00,11,97,15.1,97,0.1,0,95,96,0,5.6
2019-07-06,2019-07-06 12:00:00,12,97,15.1,96,5.6,0,97,88,0.1,4.3
2019-07-06,2019-07-06 13:00:00,13,97,15.1,88,4.3,0,96,88,5.6,1.1
2019-07-06,2019-07-06 14:00:00,14,97,15.1,88,1.1,0,88,87,4.3,0.7
2019-07-06,2019-07-06 15:00:00,15,97,15.1,87,0.7,0,88,88,1.1,0
2019-07-06,2019-07-06 16:00:00,16,97,15.1,88,0,0,87,88,0.7,0
2019-07-06,2019-07-06 17:00:00,17,97,15.1,88,0,0,88,86,0,0
2019-07-06,2019-07-06 18:00:00,18,97,15.1,86,0,0,88,81,0,2.6
2019-07-06,2019-07-06 19:00:00,19,97,15.1,81,2.6,0,86,79,0,0.4
2019-07-06,2019-07-06 20:00:00,20,97,15.1,79,0.4,0,81,78,2.6,0.1
2019-07-06,2019-07-06 21:00:00,21,97,15.1,78,0.1,0,79,77,0.4,0
2019-07-06,2019-07-06 22:00:00,22,97,15.1,77,0,0,78,77,0.1,0
2019-07-06,2019-07-06 23:00:00,23,97,15.1,77,0,0,77,77,0,0.8
2019-07-07,2019-07-07 03:00:00,3,85,2,77,0.8,0,77,77,0,0.1
2019-07-07,2019-07-07 04:00:00,4,85,2,77,0.1,0,77,77,0.8,0
2019-07-07,2019-07-07 05:00:00,5,85,2,77,0,0,77,77,0.1,0
2019-07-07,2019-07-07 06:00:00,6,85,2,77,0,0,77,78,0,0
2019-07-07,2019-07-07 07:00:00,7,85,2,78,0,0,77,79,0,0
2019-07-07,2019-07-07 08:00:00,8,85,2,79,0,0,78,81,0,0
2019-07-07,2019-07-07 09:00:00,9,85,2,81,0,0,79,83,0,0
2019-07-07,2019-07-07 10:00:00,10,85,2,83,0,0,81,84,0,0.1
2019-07-07,2019-07-07 11:00:00,11,85,2,84,0.1,0,83,84,0,0
2019-07-07,2019-07-07 12:00:00,12,85,2,84,0,0,84,84,0.1,0.1
2019-07-07,2019-07-07 13:00:00,13,85,2,84,0.1,0,84,85,0,0.5
2019-07-07,2019-07-07 14:00:00,14,85,2,85,0.5,0,84,84,0.1,0.2
2019-07-07,2019-07-07 15:00:00,15,85,2,84,0.2,0,85,83,0.5,0.2
2019-07-07,2019-07-07 16:00:00,16,85,2,83,0.2,0,84,83,0.2,0
2019-07-07,2019-07-07 17:00:00,17,85,2,83,0,0,83,81,0.2,0
2019-07-07,2019-07-07 18:00:00,18,85,2,81,0,0,83,79,0,0
2019-07-07,2019-07-07 19:00:00,19,85,2,79,0,0,81,77,0,0
2019-07-07,2019-07-07 20:00:00,20,85,2,77,0,0,79,75,0,0
2019-07-07,2019-07-07 21:00:00,21,85,2,75,0,0,77,74,0,0
2019-07-07,2019-07-07 22:00:00,22,85,2,74,0,0,75,74,0,0
2019-07-07,2019-07-07 23:00:00,23,85,2,74,0,0,74,74,0,0.1
2019-07-08,2019-07-08 03:00:00,3,78,3.4,74,0.1,0,74,74,0,0.1
2019-07-08,2019-07-08 04:00:00,4,78,3.4,74,0.1,0,74,72,0.1,0.5
2019-07-08,2019-07-08 05:00:00,5,78,3.4,72,0.5,0,74,71,0.1,0.7
2019-07-08,2019-07-08 06:00:00,6,78,3.4,71,0.7,0,72,71,0.5,0.8
2019-07-08,2019-07-08 07:00:00,7,78,3.4,71,0.8,0,71,71,0.7,0.5
2019-07-08,2019-07-08 08:00:00,8,78,3.4,71,0.5,0,71,70,0.8,0.4
2019-07-08,2019-07-08 09:00:00,9,78,3.4,70,0.4,0,71,71,0.5,0.2
2019-07-08,2019-07-08 10:00:00,10,78,3.4,71,0.2,0,70,71,0.4,0.1
2019-07-08,2019-07-08 11:00:00,11,78,3.4,71,0.1,0,71,73,0.2,0
2019-07-08,2019-07-08 12:00:00,12,78,3.4,73,0,0,71,74,0.1,0
2019-07-08,2019-07-08 13:00:00,13,78,3.4,74,0,0,73,76,0,0
2019-07-08,2019-07-08 14:00:00,14,78,3.4,76,0,0,74,77,0,0
2019-07-08,2019-07-08 15:00:00,15,78,3.4,77,0,0,76,78,0,0
