date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2022-08-01,2022-08-01 06:00:00,6,78,8.6,69,2.2,0,70,70,2.6,0.5
2022-08-01,2022-08-01 07:00:00,7,78,8.6,70,0.5,0,69,70,2.2,0
2022-08-01,2022-08-01 08:00:00,8,78,8.6,70,0,0,70,70,0.5,0
2022-08-01,2022-08-01 09:00:00,9,78,8.6,70,0,0,70,72,0,0
2022-08-01,2022-08-01 10:00:00,10,78,8.6,72,0,0,70,72,0,0
2022-08-01,2022-08-01 11:00:00,11,78,8.6,72,0,0,72,73,0,0
2022-08-01,2022-08-01 12:00:00,12,78,8.6,73,0,0,72,74,0,0
2022-08-01,2022-08-01 13:00:00,13,78,8.6,74,0,0,73,75,0,0.1
2022-08-01,2022-08-01 14:00:00,14,78,8.6,75,0.1,0,74,76,0,0.1
2022-08-01,2022-08-01 15:00:00,15,78,8.6,76,0.1,0,75,77,0.1,0.1
2022-08-01,2022-08-01 16:00:00,16,78,8.6,77,0.1,0,76,78,0.1,0
2022-08-01,2022-08-01 17:00:00,17,78,8.6,78,0,0,77,78,0.1,0
2022-08-01,2022-08-01 18:00:00,18,78,8.6,78,0,0,78,78,0,0
2022-08-01,2022-08-01 19:00:00,19,78,8.6,78,0,0,78,76,0,0
2022-08-01,2022-08-01 20:00:00,20,78,8.6,76,0,0,78,76,0,0
2022-08-01,2022-08-01 21:00:00,21,78,8.6,76,0,0,76,75,0,0
2022-08-01,2022-08-01 22:00:00,22,78,8.6,75,0,0,76,74,0,0
2022-08-01,2022-08-01 23:00:00,23,78,8.6,74,0,0,75,74,0,0
2022-08-02,2022-08-02 03:00:00,3,93,0,74,0,0,74,73,0,0
2022-08-02,2022-08-02 04:00:00,4,93,0,73,0,0,74,74,0,0
2022-08-02,2022-08-02 05:00:00,5,93,0,74,0,0,73,74,0,0
2022-08-02,2022-08-02 06:00:00,6,93,0,74,0,0,74,75,0,0
2022-08-02,2022-08-02 07:00:00,7,93,0,75,0,0,74,78,0,0
2022-08-02,2022-08-02 08:00:00,8,93,0,78,0,0,75,82,0,0
2022-08-02,2022-08-02 09:00:00,9,93,0,82,0,0,78,88,0,0
2022-08-02,2022-08-02 10:00:00,10,93,0,88,0,0,82,90,0,0
2022-08-02,2022-08-02 11:00:00,11,93,0,90,0,0,88,91,0,0
2022-08-02,2022-08-02 12:00:00,12,93,0,91,0,0,90,92,0,0
2022-08-02,2022-08-02 13:00:00,13,93,0,92,0,0,91,93,0,0
2022-08-02,2022-08-02 14:00:00,14,93,0,93,0,0,92,93,0,0
2022-08-02,2022-08-02 15:00:00,15,93,0,93,0,0,93,93,0,0
2022-08-02,2022-08-02 16:00:00,16,93,0,93,0,0,93,91,0,0
2022-08-02,2022-08-02 17:00:00,17,93,0,91,0,0,93,91,0,0
2022-08-02,2022-08-02 18:00:00,18,93,0,91,0,0,91,90,0,0
2022-08-02,2022-08-02 19:00:00,19,93,0,90,0,0,91,88,0,0
2022-08-02,2022-08-02 20:00:00,20,93,0,88,0,0,90,87,0,0
2022-08-02,2022-08-02 21:00:00,21,93,0,87,0,0,88,83,0,0
2022-08-02,2022-08-02 22:00:00,22,93,0,83,0,0,87,83,0,0
2022-08-02,2022-08-02 23:00:00,23,93,0,83,0,0,83,76,0,0
2022-08-03,2022-08-03 03:00:00,3,89,0,76,0,0,83,75,0,0
2022-08-03,2022-08-03 04:00:00,4,89,0,75,0,0,76,74,0,0
2022-08-03,2022-08-03 05:00:00,5,89,0,74,0,0,75,74,0,0
2022-08-03,2022-08-03 06:00:00,6,89,0,74,0,0,74,76,0,0
2022-08-03,2022-08-03 07:00:00,7,89,0,76,0,0,74,77,0,0
2022-08-03,2022-08-03 08:00:00,8,89,0,77,0,0,76,81,0,0
2022-08-03,2022-08-03 09:00:00,9,89,0,81,0,0,77,85,0,0
2022-08-03,2022-08-03 10:00:00,10,89,0,85,0,0,81,86,0,0
2022-08-03,2022-08-03 11:00:00,11,89,0,86,0,0,85,87,0,0
2022-08-03,2022-08-03 12:00:00,12,89,0,87,0,0,86,87,0,0
2022-08-03,2022-08-03 13:00:00,13,89,0,87,0,0,87,88,0,0
2022-08-03,2022-08-03 14:00:00,14,89,0,88,0,0,87,88,0,0
2022-08-03,2022-08-03 15:00:00,15,89,0,88,0,0,88,89,0,0
2022-08-03,2022-08-03 16:00:00,16,89,0,89,0,0,88,88,0,0
2022-08-03,2022-08-03 17:00:00,17,89,0,88,0,0,89,87,0,0
2022-08-03,2022-08-03 18:00:00,18,89,0,87,0,0,88,85,0,0
2022-08-03,2022-08-03 19:00:00,19,89,0,85,0,0,87,83,0,0
2022-08-03,2022-08-03 20:00:00,20,89,0,83,0,0,85,82,0,0
2022-08-03,2022-08-03 21:00:00,21,89,0,82,0,0,83,79,0,0
2022-08-03,2022-08-03 22:00:00,22,89,0,79,0,0,82,79,0,0
2022-08-03,2022-08-03 23:00:00,23,89,0,79,0,0,79,76,0,0
2022-08-04,2022-08-04 03:00:00,3,96,0,76,0,0,79,76,0,0
2022-08-04,2022-08-04 04:00:00,4,96,0,76,0,0,76,77,0,0
2022-08-04,2022-08-04 05:00:00,5,96,0,77,0,0,76,77,0,0
2022-08-04,2022-08-04 06:00:00,6,96,0,77,0,0,77,79,0,0
2022-08-04,2022-08-04 07:00:00,7,96,0,79,0,0,77,83,0,0
2022-08-04,2022-08-04 08:00:00,8,96,0,83,0,0,79,87,0,0
2022-08-04,2022-08-04 09:00:00,9,96,0,87,0,0,83,92,0,0
2022-08-04,2022-08-04 10:00:00,10,96,0,92,0,0,87,94,0,0
2022-08-04,2022-08-04 11:00:00,11,96,0,94,0,0,92,94,0,0
2022-08-04,2022-08-04 12:00:00,12,96,0,94,0,0,94,96,0,0
2022-08-04,2022-08-04 13:00:00,13,96,0,96,0,0,94,96,0,0
2022-08-04,2022-08-04 14:00:00,14,96,0,96,0,0,96,96,0,0
2022-08-04,2022-08-04 15:00:00,15,96,0,96,0,0,96,95,0,0
2022-08-04,2022-08-04 16:00:00,16,96,0,95,0,0,96,94,0,0
2022-08-04,2022-08-04 17:00:00,17,96,0,94,0,0,95,92,0,0
2022-08-04,2022-08-04 18:00:00,18,96,0,92,0,0,94,90,0,0
2022-08-04,2022-08-04 19:00:00,19,96,0,90,0,0,92,89,0,0
2022-08-04,2022-08-04 20:00:00,20,96,0,89,0,0,90,87,0,0
2022-08-04,2022-08-04 21:00:00,21,96,0,87,0,0,89,84,0,0
2022-08-04,2022-08-04 22:00:00,22,96,0,84,0,0,87,84,0,0
2022-08-04,2022-08-04 23:00:00,23,96,0,84,0,0,84,81,0,0
2022-08-05,2022-08-05 03:00:00,3,95,0.4,81,0,0,84,80,0,0
2022-08-05,2022-08-05 04:00:00,4,95,0.4,80,0,0,81,79,0,0
2022-08-05,2022-08-05 05:00:00,5,95,0.4,79,0,0,80,78,0,0
2022-08-05,2022-08-05 06:00:00,6,95,0.4,78,0,0,79,79,0,0
2022-08-05,2022-08-05 07:00:00,7,95,0.4,79,0,0,78,82,0,0
2022-08-05,2022-08-05 08:00:00,8,95,0.4,82,0,0,79,84,0,0
2022-08-05,2022-08-05 09:00:00,9,95,0.4,84,0,0,82,87,0,0
2022-08-05,2022-08-05 10:00:00,10,95,0.4,87,0,0,84,89,0,0
2022-08-05,2022-08-05 11:00:00,11,95,0.4,89,0,0,87,90,0,0
2022-08-05,2022-08-05 12:00:00,12,95,0.4,90,0,0,89,92,0,0
2022-08-05,2022-08-05 13:00:00,13,95,0.4,92,0,0,90,93,0,0
2022-08-05,2022-08-05 14:00:00,14,95,0.4,93,0,0,92,94,0,0
2022-08-05,2022-08-05 15:00:00,15,95,0.4,94,0,0,93,95,0,0
2022-08-05,2022-08-05 16:00:00,16,95,0.4,95,0,0,94,93,0,0.1
2022-08-05,2022-08-05 17:00:00,17,95,0.4,93,0.1,0,95,92,0,0.3
2022-08-05,2022-08-05 18:00:00,18,95,0.4,92,0.3,0,93,90,0.1,0
2022-08-05,2022-08-05 19:00:00,19,95,0.4,90,0,0,92,89,0.3,0
2022-08-05,2022-08-05 20:00:00,20,95,0.4,89,0,0,90,87,0,0
2022-08-05,2022-08-05 21:00:00,21,95,0.4,87,0,0,89,86,0,0
2022-08-05,2022-08-05 22:00:00,22,95,0.4,86,0,0,87,85,0,0
2022-08-05,2022-08-05 23:00:00,23,95,0.4,85,0,0,86,80,0,0
2022-08-06,2022-08-06 03:00:00,3,96,0.8,80,0,0,85,79,0,0
2022-08-06,2022-08-06 04:00:00,4,96,0.8,79,0,0,80,78,0,0
2022-08-06,2022-08-06 05:00:00,5,96,0.8,78,0,0,79,78,0,0
2022-08-06,2022-08-06 06:00:00,6,96,0.8,78,0,0,78,81,0,0
2022-08-06,2022-08-06 07:00:00,7,96,0.8,81,0,0,78,84,0,0
2022-08-06,2022-08-06 08:00:00,8,96,0.8,84,0,0,81,87,0,0
2022-08-06,2022-08-06 09:00:00,9,96,0.8,87,0,0,84,91,0,0.1
2022-08-06,2022-08-06 10:00:00,10,96,0.8,91,0.1,0,87,93,0,0.1
2022-08-06,2022-08-06 11:00:00,11,96,0.8,93,0.1,0,91,94,0.1,0
2022-08-06,2022-08-06 12:00:00,12,96,0.8,94,0,0,93,95,0.1,0
2022-08-06,2022-08-06 13:00:00,13,96,0.8,95,0,0,94,96,0,0
2022-08-06,2022-08-06 14:00:00,14,96,0.8,96,0,0,95,93,0,0.3
2022-08-06,2022-08-06 15:00:00,15,96,0.8,93,0.3,0,96,94,0,0.3
2022-08-06,2022-08-06 16:00:00,16,96,0.8,94,0.3,0,93,94,0.3,0
2022-08-06,2022-08-06 17:00:00,17,96,0.8,94,0,0,94,93,0.3,0
2022-08-06,2022-08-06 18:00:00,18,96,0.8,93,0,0,94,92,0,0
2022-08-06,2022-08-06 19:00:00,19,96,0.8,92,0,0,93,91,0,0
2022-08-06,2022-08-06 20:00:00,20,96,0.8,91,0,0,92,90,0,0
2022-08-06,2022-08-06 21:00:00,21,96,0.8,90,0,0,91,89,0,0
2022-08-06,2022-08-06 22:00:00,22,96,0.8,89,0,0,90,89,0,0
2022-08-06,2022-08-06 23:00:00,23,96,0.8,89,0,0,89,85,0,0
2022-08-07,2022-08-07 03:00:00,3,99,3,85,0,0,89,84,0,0
2022-08-07,2022-08-07 04:00:00,4,99,3,84,0,0,85,84,0,0
2022-08-07,2022-08-07 05:00:00,5,99,3,84,0,0,84,84,0,0
2022-08-07,2022-08-07 06:00:00,6,99,3,84,0,0,84,86,0,0
2022-08-07,2022-08-07 07:00:00,7,99,3,86,0,0,84,88,0,0
2022-08-07,2022-08-07 08:00:00,8,99,3,88,0,0,86,91,0,0
2022-08-07,2022-08-07 09:00:00,9,99,3,91,0,0,88,95,0,0
2022-08-07,2022-08-07 10:00:00,10,99,3,95,0,0,91,96,0,0
2022-08-07,2022-08-07 11:00:00,11,99,3,96,0,0,95,97,0,0
2022-08-07,2022-08-07 12:00:00,12,99,3,97,0,0,96,97,0,0
2022-08-07,2022-08-07 13:00:00,13,99,3,97,0,0,97,98,0,0
2022-08-07,2022-08-07 14:00:00,14,99,3,98,0,0,97,99,0,1.7
2022-08-07,2022-08-07 15:00:00,15,99,3,99,1.7,0,98,99,0,1.3
2022-08-07,2022-08-07 16:00:00,16,99,3,99,1.3,0,99,94,1.7,0
2022-08-07,2022-08-07 17:00:00,17,99,3,94,0,0,99,94,1.3,0
2022-08-07,2022-08-07 18:00:00,18,99,3,94,0,0,94,92,0,0
2022-08-07,2022-08-07 19:00:00,19,99,3,92,0,0,94,91,0,0
2022-08-07,2022-08-07 20:00:00,20,99,3,91,0,0,92,90,0,0
2022-08-07,2022-08-07 21:00:00,21,99,3,90,0,0,91,88,0,0
2022-08-07,2022-08-07 22:00:00,22,99,3,88,0,0,90,88,0,0
2022-08-07,2022-08-07 23:00:00,23,99,3,88,0,0,88,84,0,0
2022-08-08,2022-08-08 03:00:00,3,101,0.1,84,0,0,88,83,0,0
2022-08-08,2022-08-08 04:00:00,4,101,0.1,83,0,0,84,84,0,0
2022-08-08,2022-08-08 05:00:00,5,101,0.1,84,0,0,83,84,0,0
2022-08-08,2022-08-08 06:00:00,6,101,0.1,84,0,0,84,86,0,0
2022-08-08,2022-08-08 07:00:00,7,101,0.1,86,0,0,84,88,0,0
2022-08-08,2022-08-08 08:00:00,8,101,0.1,88,0,0,86,91,0,0
2022-08-08,2022-08-08 09:00:00,9,101,0.1,91,0,0,88,96,0,0
2022-08-08,2022-08-08 10:00:00,10,101,0.1,96,0,0,91,99,0,0
2022-08-08,2022-08-08 11:00:00,11,101,0.1,99,0,0,96,100,0,0
2022-08-08,2022-08-08 12:00:00,12,101,0.1,100,0,0,99,100,0,0
2022-08-08,2022-08-08 13:00:00,13,101,0.1,100,0,0,100,99,0,0
2022-08-08,2022-08-08 14:00:00,14,101,0.1,99,0,0,100,101,0,0.1
2022-08-08,2022-08-08 15:00:00,15,101,0.1,101,0.1,0,99,99,0,0
2022-08-08,2022-08-08 16:00:00,16,101,0.1,99,0,0,101,96,0.1,0
2022-08-08,2022-08-08 17:00:00,17,101,0.1,96,0,0,99,96,0,0
2022-08-08,2022-08-08 18:00:00,18,101,0.1,96,0,0,96,95,0,0
2022-08-08,2022-08-08 19:00:00,19,101,0.1,95,0,0,96,94,0,0
2022-08-08,2022-08-08 20:00:00,20,101,0.1,94,0,0,95,93,0,0
2022-08-08,2022-08-08 21:00:00,21,101,0.1,93,0,0,94,91,0,0
2022-08-08,2022-08-08 22:00:00,22,101,0.1,91,0,0,93,92,0,0
2022-08-08,2022-08-08 23:00:00,23,101,0.1,92,0,0,91,89,0,0
2022-08-09,2022-08-09 03:00:00,3,104,0.5,89,0,0,92,89,0,0
2022-08-09,2022-08-09 04:00:00,4,104,0.5,89,0,0,89,88,0,0
2022-08-09,2022-08-09 05:00:00,5,104,0.5,88,0,0,89,88,0,0
2022-08-09,2022-08-09 06:00:00,6,104,0.5,88,0,0,88,90,0,0
2022-08-09,2022-08-09 07:00:00,7,104,0.5,90,0,0,88,93,0,0
2022-08-09,2022-08-09 08:00:00,8,104,0.5,93,0,0,90,97,0,0
2022-08-09,2022-08-09 09:00:00,9,104,0.5,97,0,0,93,100,0,0
2022-08-09,2022-08-09 10:00:00,10,104,0.5,100,0,0,97,101,0,0
2022-08-09,2022-08-09 11:00:00,11,104,0.5,101,0,0,100,103,0,0
2022-08-09,2022-08-09 12:00:00,12,104,0.5,103,0,0,101,103,0,0
2022-08-09,2022-08-09 13:00:00,13,104,0.5,103,0,0,103,103,0,0
2022-08-09,2022-08-09 14:00:00,14,104,0.5,103,0,0,103,103,0,0.1
2022-08-09,2022-08-09 15:00:00,15,104,0.5,103,0.1,0,103,104,0,0
2022-08-09,2022-08-09 16:00:00,16,104,0.5,104,0,0,103,97,0.1,0
2022-08-09,2022-08-09 17:00:00,17,104,0.5,97,0,0,104,95,0,0
2022-08-09,2022-08-09 18:00:00,18,104,0.5,95,0,0,97,95,0,0
2022-08-09,2022-08-09 19:00:00,19,104,0.5,95,0,0,95,94,0,0
2022-08-09,2022-08-09 20:00:00,20,104,0.5,94,0,0,95,93,0,0.1
2022-08-09,2022-08-09 21:00:00,21,104,0.5,93,0.1,0,94,91,0,0.1
2022-08-09,2022-08-09 22:00:00,22,104,0.5,91,0.1,0,93,88,0.1,0.2
2022-08-09,2022-08-09 23:00:00,23,104,0.5,88,0.2,0,91,79,0.1,0
2022-08-10,2022-08-10 03:00:00,3,88,0,79,0,0,88,77,0.2,0
2022-08-10,2022-08-10 04:00:00,4,88,0,77,0,0,79,78,0,0
2022-08-10,2022-08-10 05:00:00,5,88,0,78,0,0,77,77,0,0
2022-08-10,2022-08-10 06:00:00,6,88,0,77,0,0,78,78,0,0
2022-08-10,2022-08-10 07:00:00,7,88,0,78,0,0,77,81,0,0
2022-08-10,2022-08-10 08:00:00,8,88,0,81,0,0,78,81,0,0
2022-08-10,2022-08-10 09:00:00,9,88,0,81,0,0,81,83,0,0
2022-08-10,2022-08-10 10:00:00,10,88,0,83,0,0,81,84,0,0
2022-08-10,2022-08-10 11:00:00,11,88,0,84,0,0,83,86,0,0
2022-08-10,2022-08-10 12:00:00,12,88,0,86,0,0,84,87,0,0
2022-08-10,2022-08-10 13:00:00,13,88,0,87,0,0,86,87,0,0
2022-08-10,2022-08-10 14:00:00,14,88,0,87,0,0,87,88,0,0
2022-08-10,2022-08-10 15:00:00,15,88,0,88,0,0,87,88,0,0
2022-08-10,2022-08-10 16:00:00,16,88,0,88,0,0,88,88,0,0
2022-08-10,2022-08-10 17:00:00,17,88,0,88,0,0,88,86,0,0
2022-08-10,2022-08-10 18:00:00,18,88,0,86,0,0,88,83,0,0
2022-08-10,2022-08-10 19:00:00,19,88,0,83,0,0,86,82,0,0
2022-08-10,2022-08-10 20:00:00,20,88,0,82,0,0,83,82,0,0
2022-08-10,2022-08-10 21:00:00,21,88,0,82,0,0,82,80,0,0
2022-08-10,2022-08-10 22:00:00,22,88,0,80,0,0,82,80,0,0
2022-08-10,2022-08-10 23:00:00,23,88,0,80,0,0,80,78,0,0
2022-08-11,2022-08-11 03:00:00,3,89,0.4,78,0,0,80,77,0,0
2022-08-11,2022-08-11 04:00:00,4,89,0.4,77,0,0,78,76,0,0.1
2022-08-11,2022-08-11 05:00:00,5,89,0.4,76,0.1,0,77,76,0,0.1
2022-08-11,2022-08-11 06:00:00,6,89,0.4,76,0.1,0,76,75,0.1,0.1
2022-08-11,2022-08-11 07:00:00,7,89,0.4,75,0.1,0,76,76,0.1,0.1
2022-08-11,2022-08-11 08:00:00,8,89,0.4,76,0.1,0,75,77,0.1,0
2022-08-11,2022-08-11 09:00:00,9,89,0.4,77,0,0,76,82,0.1,0
2022-08-11,2022-08-11 10:00:00,10,89,0.4,82,0,0,77,84,0,0
2022-08-11,2022-08-11 11:00:00,11,89,0.4,84,0,0,82,84,0,0
2022-08-11,2022-08-11 12:00:00,12,89,0.4,84,0,0,84,86,0,0
2022-08-11,2022-08-11 13:00:00,13,89,0.4,86,0,0,84,87,0,0
2022-08-11,2022-08-11 14:00:00,14,89,0.4,87,0,0,86,88,0,0
2022-08-11,2022-08-11 15:00:00,15,89,0.4,88,0,0,87,89,0,0
2022-08-11,2022-08-11 16:00:00,16,89,0.4,89,0,0,88,88,0,0
2022-08-11,2022-08-11 17:00:00,17,89,0.4,88,0,0,89,87,0,0
2022-08-11,2022-08-11 18:00:00,18,89,0.4,87,0,0,88,87,0,0
2022-08-11,2022-08-11 19:00:00,19,89,0.4,87,0,0,87,86,0,0
2022-08-11,2022-08-11 20:00:00,20,89,0.4,86,0,0,87,86,0,0
2022-08-11,2022-08-11 21:00:00,21,89,0.4,86,0,0,86,82,0,0
2022-08-11,2022-08-11 22:00:00,22,89,0.4,82,0,0,86,80,0,0
2022-08-11,2022-08-11 23:00:00,23,89,0.4,80,0,0,82,74,0,0
2022-08-12,2022-08-12 03:00:00,3,82,0,74,0,0,80,73,0,0
2022-08-12,2022-08-12 04:00:00,4,82,0,73,0,0,74,72,0,0
2022-08-12,2022-08-12 05:00:00,5,82,0,72,0,0,73,72,0,0
2022-08-12,2022-08-12 06:00:00,6,82,0,72,0,0,72,73,0,0
2022-08-12,2022-08-12 07:00:00,7,82,0,73,0,0,72,73,0,0
2022-08-12,2022-08-12 08:00:00,8,82,0,73,0,0,73,75,0,0
2022-08-12,2022-08-12 09:00:00,9,82,0,75,0,0,73,78,0,0
2022-08-12,2022-08-12 10:00:00,10,82,0,78,0,0,75,80,0,0
2022-08-12,2022-08-12 11:00:00,11,82,0,80,0,0,78,81,0,0
2022-08-12,2022-08-12 12:00:00,12,82,0,81,0,0,80,81,0,0
2022-08-12,2022-08-12 13:00:00,13,82,0,81,0,0,81,81,0,0
2022-08-12,2022-08-12 14:00:00,14,82,0,81,0,0,81,82,0,0
2022-08-12,2022-08-12 15:00:00,15,82,0,82,0,0,81,82,0,0
2022-08-12,2022-08-12 16:00:00,16,82,0,82,0,0,82,81,0,0
2022-08-12,2022-08-12 17:00:00,17,82,0,81,0,0,82,81,0,0
2022-08-12,2022-08-12 18:00:00,18,82,0,81,0,0,81,80,0,0
2022-08-12,2022-08-12 19:00:00,19,82,0,80,0,0,81,77,0,0
2022-08-12,2022-08-12 20:00:00,20,82,0,77,0,0,80,75,0,0
2022-08-12,2022-08-12 21:00:00,21,82,0,75,0,0,77,72,0,0
2022-08-12,2022-08-12 22:00:00,22,82,0,72,0,0,75,70,0,0
2022-08-12,2022-08-12 23:00:00,23,82,0,70,0,0,72,66,0,0
2022-08-13,2022-08-13 03:00:00,3,80,0,66,0,0,70,65,0,0
2022-08-13,2022-08-13 04:00:00,4,80,0,65,0,0,66,64,0,0
2022-08-13,2022-08-13 05:00:00,5,80,0,64,0,0,65,64,0,0
2022-08-13,2022-08-13 06:00:00,6,80,0,64,0,0,64,67,0,0
2022-08-13,2022-08-13 07:00:00,7,80,0,67,0,0,64,68,0,0
2022-08-13,2022-08-13 08:00:00,8,80,0,68,0,0,67,70,0,0
2022-08-13,2022-08-13 09:00:00,9,80,0,70,0,0,68,74,0,0
2022-08-13,2022-08-13 10:00:00,10,80,0,74,0,0,70,74,0,0
2022-08-13,2022-08-13 11:00:00,11,80,0,74,0,0,74,76,0,0
2022-08-13,2022-08-13 12:00:00,12,80,0,76,0,0,74,77,0,0
2022-08-13,2022-08-13 13:00:00,13,80,0,77,0,0,76,78,0,0
2022-08-13,2022-08-13 14:00:00,14,80,0,78,0,0,77,79,0,0
2022-08-13,2022-08-13 15:00:00,15,80,0,79,0,0,78,80,0,0
2022-08-13,2022-08-13 16:00:00,16,80,0,80,0,0,79,78,0,0
2022-08-13,2022-08-13 17:00:00,17,80,0,78,0,0,80,77,0,0
2022-08-13,2022-08-13 18:00:00,18,80,0,77,0,0,78,75,0,0
2022-08-13,2022-08-13 19:00:00,19,80,0,75,0,0,77,73,0,0
2022-08-13,2022-08-13 20:00:00,20,80,0,73,0,0,75,72,0,0
2022-08-13,2022-08-13 21:00:00,21,80,0,72,0,0,73,69,0,0
2022-08-13,2022-08-13 22:00:00,22,80,0,69,0,0,72,69,0,0
2022-08-13,2022-08-13 23:00:00,23,80,0,69,0,0,69,66,0,0
2022-08-14,2022-08-14 03:00:00,3,80,0,66,0,0,69,67,0,0
2022-08-14,2022-08-14 04:00:00,4,80,0,67,0,0,66,66,0,0
2022-08-14,2022-08-14 05:00:00,5,80,0,66,0,0,67,65,0,0
2022-08-14,2022-08-14 06:00:00,6,80,0,65,0,0,66,68,0,0
2022-08-14,2022-08-14 07:00:00,7,80,0,68,0,0,65,70,0,0
2022-08-14,2022-08-14 08:00:00,8,80,0,70,0,0,68,73,0,0
2022-08-14,2022-08-14 09:00:00,9,80,0,73,0,0,70,76,0,0
2022-08-14,2022-08-14 10:00:00,10,80,0,76,0,0,73,78,0,0
2022-08-14,2022-08-14 11:00:00,11,80,0,78,0,0,76,78,0,0
2022-08-14,2022-08-14 12:00:00,12,80,0,78,0,0,78,79,0,0
2022-08-14,2022-08-14 13:00:00,13,80,0,79,0,0,78,80,0,0
2022-08-14,2022-08-14 14:00:00,14,80,0,80,0,0,79,80,0,0
2022-08-14,2022-08-14 15:00:00,15,80,0,80,0,0,80,80,0,0
2022-08-14,2022-08-14 16:00:00,16,80,0,80,0,0,80,78,0,0
2022-08-14,2022-08-14 17:00:00,17,80,0,78,0,0,80,77,0,0
2022-08-14,2022-08-14 18:00:00,18,80,0,77,0,0,78,75,0,0
2022-08-14,2022-08-14 19:00:00,19,80,0,75,0,0,77,74,0,0
2022-08-14,2022-08-14 20:00:00,20,80,0,74,0,0,75,73,0,0
2022-08-14,2022-08-14 21:00:00,21,80,0,73,0,0,74,71,0,0
2022-08-14,2022-08-14 22:00:00,22,80,0,71,0,0,73,71,0,0
2022-08-14,2022-08-14 23:00:00,23,80,0,71,0,0,71,69,0,0
2022-08-15,2022-08-15 03:00:00,3,80,0.2,69,0,0,71,67,0,0
2022-08-15,2022-08-15 04:00:00,4,80,0.2,67,0,0,69,68,0,0
2022-08-15,2022-08-15 05:00:00,5,80,0.2,68,0,0,67,67,0,0
2022-08-15,2022-08-15 06:00:00,6,80,0.2,67,0,0,68,70,0,0
2022-08-15,2022-08-15 07:00:00,7,80,0.2,70,0,0,67,72,0,0
2022-08-15,2022-08-15 08:00:00,8,80,0.2,72,0,0,70,74,0,0
2022-08-15,2022-08-15 09:00:00,9,80,0.2,74,0,0,72,78,0,0
2022-08-15,2022-08-15 10:00:00,10,80,0.2,78,0,0,74,79,0,0
2022-08-15,2022-08-15 11:00:00,11,80,0.2,79,0,0,78,80,0,0
2022-08-15,2022-08-15 12:00:00,12,80,0.2,80,0,0,79,79,0,0
2022-08-15,2022-08-15 13:00:00,13,80,0.2,79,0,0,80,79,0,0.2
2022-08-15,2022-08-15 14:00:00,14,80,0.2,79,0.2,0,79,79,0,0
2022-08-15,2022-08-15 15:00:00,15,80,0.2,79,0,0,79,79,0.2,0
2022-08-15,2022-08-15 16:00:00,16,80,0.2,79,0,0,79,77,0,0
2022-08-15,2022-08-15 17:00:00,17,80,0.2,77,0,0,79,76,0,0
2022-08-15,2022-08-15 18:00:00,18,80,0.2,76,0,0,77,74,0,0
2022-08-15,2022-08-15 19:00:00,19,80,0.2,74,0,0,76,73,0,0
2022-08-15,2022-08-15 20:00:00,20,80,0.2,73,0,0,74,72,0,0
2022-08-15,2022-08-15 21:00:00,21,80,0.2,72,0,0,73,71,0,0
2022-08-15,2022-08-15 22:00:00,22,80,0.2,71,0,0,72,70,0,0
2022-08-15,2022-08-15 23:00:00,23,80,0.2,70,0,0,71,67,0,0
2022-08-16,2022-08-16 03:00:00,3,81,0,67,0,0,70,66,0,0
2022-08-16,2022-08-16 04:00:00,4,81,0,66,0,0,67,67,0,0
2022-08-16,2022-08-16 05:00:00,5,81,0,67,0,0,66,67,0,0
2022-08-16,2022-08-16 06:00:00,6,81,0,67,0,0,67,69,0,0
2022-08-16,2022-08-16 07:00:00,7,81,0,69,0,0,67,71,0,0
2022-08-16,2022-08-16 08:00:00,8,81,0,71,0,0,69,72,0,0
2022-08-16,2022-08-16 09:00:00,9,81,0,72,0,0,71,77,0,0
2022-08-16,2022-08-16 10:00:00,10,81,0,77,0,0,72,78,0,0
2022-08-16,2022-08-16 11:00:00,11,81,0,78,0,0,77,80,0,0
2022-08-16,2022-08-16 12:00:00,12,81,0,80,0,0,78,80,0,0
2022-08-16,2022-08-16 13:00:00,13,81,0,80,0,0,80,80,0,0
2022-08-16,2022-08-16 14:00:00,14,81,0,80,0,0,80,81,0,0
2022-08-16,2022-08-16 15:00:00,15,81,0,81,0,0,80,80,0,0
2022-08-16,2022-08-16 16:00:00,16,81,0,80,0,0,81,79,0,0
2022-08-16,2022-08-16 17:00:00,17,81,0,79,0,0,80,78,0,0
2022-08-16,2022-08-16 18:00:00,18,81,0,78,0,0,79,76,0,0
2022-08-16,2022-08-16 19:00:00,19,81,0,76,0,0,78,74,0,0
2022-08-16,2022-08-16 20:00:00,20,81,0,74,0,0,76,73,0,0
2022-08-16,2022-08-16 21:00:00,21,81,0,73,0,0,74,72,0,0
2022-08-16,2022-08-16 22:00:00,22,81,0,72,0,0,73,72,0,0
2022-08-16,2022-08-16 23:00:00,23,81,0,72,0,0,72,69,0,0
2022-08-17,2022-08-17 03:00:00,3,78,0.2,69,0,0,72,68,0,0
2022-08-17,2022-08-17 04:00:00,4,78,0.2,68,0,0,69,68,0,0
2022-08-17,2022-08-17 05:00:00,5,78,0.2,68,0,0,68,67,0,0
2022-08-17,2022-08-17 06:00:00,6,78,0.2,67,0,0,68,70,0,0
