date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2018-06-23,2018-06-23 21:00:00,21,69,7.4,69,0,0,69,68,0.2,0
2018-06-23,2018-06-23 22:00:00,22,69,7.4,68,0,0,69,69,0,0
2018-06-23,2018-06-23 23:00:00,23,69,7.4,69,0,0,68,68,0,0
2018-06-24,2018-06-24 03:00:00,3,89,0.6,68,0,0,69,68,0,0
2018-06-24,2018-06-24 04:00:00,4,89,0.6,68,0,0,68,69,0,0
2018-06-24,2018-06-24 05:00:00,5,89,0.6,69,0,0,68,69,0,0
2018-06-24,2018-06-24 06:00:00,6,89,0.6,69,0,0,69,70,0,0
2018-06-24,2018-06-24 07:00:00,7,89,0.6,70,0,0,69,71,0,0
2018-06-24,2018-06-24 08:00:00,8,89,0.6,71,0,0,70,74,0,0.1
2018-06-24,2018-06-24 09:00:00,9,89,0.6,74,0.1,0,71,78,0,0
2018-06-24,2018-06-24 10:00:00,10,89,0.6,78,0,0,74,81,0.1,0.1
2018-06-24,2018-06-24 11:00:00,11,89,0.6,81,0.1,0,78,84,0,0.1
2018-06-24,2018-06-24 12:00:00,12,89,0.6,84,0.1,0,81,84,0.1,0
2018-06-24,2018-06-24 13:00:00,13,89,0.6,84,0,0,84,84,0.1,0
2018-06-24,2018-06-24 14:00:00,14,89,0.6,84,0,0,84,86,0,0
2018-06-24,2018-06-24 15:00:00,15,89,0.6,86,0,0,84,89,0,0
2018-06-24,2018-06-24 16:00:00,16,89,0.6,89,0,0,86,85,0,0
2018-06-24,2018-06-24 17:00:00,17,89,0.6,85,0,0,89,83,0,0
2018-06-24,2018-06-24 18:00:00,18,89,0.6,83,0,0,85,83,0,0
2018-06-24,2018-06-24 19:00:00,19,89,0.6,83,0,0,83,79,0,0.1
2018-06-24,2018-06-24 20:00:00,20,89,0.6,79,0.1,0,83,76,0,0.2
2018-06-24,2018-06-24 21:00:00,21,89,0.6,76,0.2,0,79,74,0.1,0
2018-06-24,2018-06-24 22:00:00,22,89,0.6,74,0,0,76,74,0.2,0
2018-06-24,2018-06-24 23:00:00,23,89,0.6,74,0,0,74,71,0,0
2018-06-25,2018-06-25 03:00:00,3,80,0,71,0,0,74,70,0,0
2018-06-25,2018-06-25 04:00:00,4,80,0,70,0,0,71,68,0,0
2018-06-25,2018-06-25 05:00:00,5,80,0,68,0,0,70,69,0,0
2018-06-25,2018-06-25 06:00:00,6,80,0,69,0,0,68,71,0,0
2018-06-25,2018-06-25 07:00:00,7,80,0,71,0,0,69,72,0,0
2018-06-25,2018-06-25 08:00:00,8,80,0,72,0,0,71,73,0,0
2018-06-25,2018-06-25 09:00:00,9,80,0,73,0,0,72,75,0,0
2018-06-25,2018-06-25 10:00:00,10,80,0,75,0,0,73,76,0,0
2018-06-25,2018-06-25 11:00:00,11,80,0,76,0,0,75,77,0,0
2018-06-25,2018-06-25 12:00:00,12,80,0,77,0,0,76,78,0,0
2018-06-25,2018-06-25 13:00:00,13,80,0,78,0,0,77,79,0,0
2018-06-25,2018-06-25 14:00:00,14,80,0,79,0,0,78,80,0,0
2018-06-25,2018-06-25 15:00:00,15,80,0,80,0,0,79,80,0,0
2018-06-25,2018-06-25 16:00:00,16,80,0,80,0,0,80,79,0,0
2018-06-25,2018-06-25 17:00:00,17,80,0,79,0,0,80,78,0,0
2018-06-25,2018-06-25 18:00:00,18,80,0,78,0,0,79,77,0,0
2018-06-25,2018-06-25 19:00:00,19,80,0,77,0,0,78,75,0,0
2018-06-25,2018-06-25 20:00:00,20,80,0,75,0,0,77,72,0,0
2018-06-25,2018-06-25 21:00:00,21,80,0,72,0,0,75,70,0,0
2018-06-25,2018-06-25 22:00:00,22,80,0,70,0,0,72,68,0,0
2018-06-25,2018-06-25 23:00:00,23,80,0,68,0,0,70,63,0,0
2018-06-26,2018-06-26 03:00:00,3,74,0,63,0,0,68,61,0,0
2018-06-26,2018-06-26 04:00:00,4,74,0,61,0,0,63,64,0,0
2018-06-26,2018-06-26 05:00:00,5,74,0,64,0,0,61,65,0,0
2018-06-26,2018-06-26 06:00:00,6,74,0,65,0,0,64,66,0,0
2018-06-26,2018-06-26 07:00:00,7,74,0,66,0,0,65,68,0,0
2018-06-26,2018-06-26 08:00:00,8,74,0,68,0,0,66,70,0,0
2018-06-26,2018-06-26 09:00:00,9,74,0,70,0,0,68,72,0,0
2018-06-26,2018-06-26 10:00:00,10,74,0,72,0,0,70,72,0,0
2018-06-26,2018-06-26 11:00:00,11,74,0,72,0,0,72,73,0,0
2018-06-26,2018-06-26 12:00:00,12,74,0,73,0,0,72,73,0,0
2018-06-26,2018-06-26 13:00:00,13,74,0,73,0,0,73,74,0,0
2018-06-26,2018-06-26 14:00:00,14,74,0,74,0,0,73,74,0,0
2018-06-26,2018-06-26 15:00:00,15,74,0,74,0,0,74,74,0,0
2018-06-26,2018-06-26 16:00:00,16,74,0,74,0,0,74,74,0,0
2018-06-26,2018-06-26 17:00:00,17,74,0,74,0,0,74,73,0,0
2018-06-26,2018-06-26 18:00:00,18,74,0,73,0,0,74,73,0,0
2018-06-26,2018-06-26 19:00:00,19,74,0,73,0,0,73,71,0,0
2018-06-26,2018-06-26 20:00:00,20,74,0,71,0,0,73,71,0,0
2018-06-26,2018-06-26 21:00:00,21,74,0,71,0,0,71,69,0,0
2018-06-26,2018-06-26 22:00:00,22,74,0,69,0,0,71,69,0,0
2018-06-26,2018-06-26 23:00:00,23,74,0,69,0,0,69,67,0,0
2018-06-27,2018-06-27 03:00:00,3,74,4.3,67,0,0,69,66,0,0
2018-06-27,2018-06-27 04:00:00,4,74,4.3,66,0,0,67,66,0,0
2018-06-27,2018-06-27 05:00:00,5,74,4.3,66,0,0,66,67,0,0
2018-06-27,2018-06-27 06:00:00,6,74,4.3,67,0,0,66,68,0,0
2018-06-27,2018-06-27 07:00:00,7,74,4.3,68,0,0,67,69,0,0
2018-06-27,2018-06-27 08:00:00,8,74,4.3,69,0,0,68,70,0,0
2018-06-27,2018-06-27 09:00:00,9,74,4.3,70,0,0,69,72,0,0
2018-06-27,2018-06-27 10:00:00,10,74,4.3,72,0,0,70,72,0,0
2018-06-27,2018-06-27 11:00:00,11,74,4.3,72,0,0,72,73,0,0
2018-06-27,2018-06-27 12:00:00,12,74,4.3,73,0,0,72,73,0,0
2018-06-27,2018-06-27 13:00:00,13,74,4.3,73,0,0,73,73,0,0.1
2018-06-27,2018-06-27 14:00:00,14,74,4.3,73,0.1,0,73,73,0,0
2018-06-27,2018-06-27 15:00:00,15,74,4.3,73,0,0,73,73,0.1,0
2018-06-27,2018-06-27 16:00:00,16,74,4.3,73,0,0,73,74,0,0.2
2018-06-27,2018-06-27 17:00:00,17,74,4.3,74,0.2,0,73,73,0,1.2
2018-06-27,2018-06-27 18:00:00,18,74,4.3,73,1.2,0,74,71,0.2,0.6
2018-06-27,2018-06-27 19:00:00,19,74,4.3,71,0.6,0,73,71,1.2,0.4
2018-06-27,2018-06-27 20:00:00,20,74,4.3,71,0.4,0,71,71,0.6,0.7
2018-06-27,2018-06-27 21:00:00,21,74,4.3,71,0.7,0,71,71,0.4,0.6
2018-06-27,2018-06-27 22:00:00,22,74,4.3,71,0.6,0,71,71,0.7,0.5
2018-06-27,2018-06-27 23:00:00,23,74,4.3,71,0.5,0,71,72,0.6,1.6
2018-06-28,2018-06-28 03:00:00,3,88,8.7,72,1.6,0,71,72,0.5,0.9
2018-06-28,2018-06-28 04:00:00,4,88,8.7,72,0.9,0,72,74,1.6,0.8
2018-06-28,2018-06-28 05:00:00,5,88,8.7,74,0.8,0,72,74,0.9,1.3
2018-06-28,2018-06-28 06:00:00,6,88,8.7,74,1.3,0,74,73,0.8,1.2
2018-06-28,2018-06-28 07:00:00,7,88,8.7,73,1.2,0,74,74,1.3,0.8
2018-06-28,2018-06-28 08:00:00,8,88,8.7,74,0.8,0,73,76,1.2,0.3
2018-06-28,2018-06-28 09:00:00,9,88,8.7,76,0.3,0,74,80,0.8,0.2
2018-06-28,2018-06-28 10:00:00,10,88,8.7,80,0.2,0,76,81,0.3,0.2
2018-06-28,2018-06-28 11:00:00,11,88,8.7,81,0.2,0,80,84,0.2,0.2
2018-06-28,2018-06-28 12:00:00,12,88,8.7,84,0.2,0,81,88,0.2,0.2
2018-06-28,2018-06-28 13:00:00,13,88,8.7,88,0.2,0,84,86,0.2,0
2018-06-28,2018-06-28 14:00:00,14,88,8.7,86,0,0,88,87,0.2,0.6
2018-06-28,2018-06-28 15:00:00,15,88,8.7,87,0.6,0,86,85,0,0.2
2018-06-28,2018-06-28 16:00:00,16,88,8.7,85,0.2,0,87,86,0.6,0.2
2018-06-28,2018-06-28 17:00:00,17,88,8.7,86,0.2,0,85,84,0.2,0
2018-06-28,2018-06-28 18:00:00,18,88,8.7,84,0,0,86,83,0.2,0
2018-06-28,2018-06-28 19:00:00,19,88,8.7,83,0,0,84,82,0,0
2018-06-28,2018-06-28 20:00:00,20,88,8.7,82,0,0,83,80,0,0
2018-06-28,2018-06-28 21:00:00,21,88,8.7,80,0,0,82,78,0,0
2018-06-28,2018-06-28 22:00:00,22,88,8.7,78,0,0,80,77,0,0
2018-06-28,2018-06-28 23:00:00,23,88,8.7,77,0,0,78,74,0,0
2018-06-29,2018-06-29 03:00:00,3,90,0,74,0,0,77,72,0,0
2018-06-29,2018-06-29 04:00:00,4,90,0,72,0,0,74,73,0,0
2018-06-29,2018-06-29 05:00:00,5,90,0,73,0,0,72,74,0,0
2018-06-29,2018-06-29 06:00:00,6,90,0,74,0,0,73,77,0,0
2018-06-29,2018-06-29 07:00:00,7,90,0,77,0,0,74,78,0,0
2018-06-29,2018-06-29 08:00:00,8,90,0,78,0,0,77,82,0,0
2018-06-29,2018-06-29 09:00:00,9,90,0,82,0,0,78,84,0,0
2018-06-29,2018-06-29 10:00:00,10,90,0,84,0,0,82,85,0,0
2018-06-29,2018-06-29 11:00:00,11,90,0,85,0,0,84,87,0,0
2018-06-29,2018-06-29 12:00:00,12,90,0,87,0,0,85,87,0,0
2018-06-29,2018-06-29 13:00:00,13,90,0,87,0,0,87,87,0,0
2018-06-29,2018-06-29 14:00:00,14,90,0,87,0,0,87,88,0,0
2018-06-29,2018-06-29 15:00:00,15,90,0,88,0,0,87,90,0,0
2018-06-29,2018-06-29 16:00:00,16,90,0,90,0,0,88,88,0,0
2018-06-29,2018-06-29 17:00:00,17,90,0,88,0,0,90,87,0,0
2018-06-29,2018-06-29 18:00:00,18,90,0,87,0,0,88,87,0,0
2018-06-29,2018-06-29 19:00:00,19,90,0,87,0,0,87,85,0,0
2018-06-29,2018-06-29 20:00:00,20,90,0,85,0,0,87,83,0,0
2018-06-29,2018-06-29 21:00:00,21,90,0,83,0,0,85,81,0,0
2018-06-29,2018-06-29 22:00:00,22,90,0,81,0,0,83,79,0,0
2018-06-29,2018-06-29 23:00:00,23,90,0,79,0,0,81,76,0,0
2018-06-30,2018-06-30 03:00:00,3,92,0,76,0,0,79,74,0,0
2018-06-30,2018-06-30 04:00:00,4,92,0,74,0,0,76,74,0,0
2018-06-30,2018-06-30 05:00:00,5,92,0,74,0,0,74,74,0,0
2018-06-30,2018-06-30 06:00:00,6,92,0,74,0,0,74,77,0,0
2018-06-30,2018-06-30 07:00:00,7,92,0,77,0,0,74,82,0,0
2018-06-30,2018-06-30 08:00:00,8,92,0,82,0,0,77,84,0,0
2018-06-30,2018-06-30 09:00:00,9,92,0,84,0,0,82,86,0,0
2018-06-30,2018-06-30 10:00:00,10,92,0,86,0,0,84,87,0,0
2018-06-30,2018-06-30 11:00:00,11,92,0,87,0,0,86,88,0,0
2018-06-30,2018-06-30 12:00:00,12,92,0,88,0,0,87,89,0,0
2018-06-30,2018-06-30 13:00:00,13,92,0,89,0,0,88,90,0,0
2018-06-30,2018-06-30 14:00:00,14,92,0,90,0,0,89,91,0,0
2018-06-30,2018-06-30 15:00:00,15,92,0,91,0,0,90,92,0,0
2018-06-30,2018-06-30 16:00:00,16,92,0,92,0,0,91,92,0,0
2018-06-30,2018-06-30 17:00:00,17,92,0,92,0,0,92,91,0,0
2018-06-30,2018-06-30 18:00:00,18,92,0,91,0,0,92,91,0,0
2018-06-30,2018-06-30 19:00:00,19,92,0,91,0,0,91,89,0,0
2018-06-30,2018-06-30 20:00:00,20,92,0,89,0,0,91,87,0,0
2018-06-30,2018-06-30 21:00:00,21,92,0,87,0,0,89,86,0,0
2018-06-30,2018-06-30 22:00:00,22,92,0,86,0,0,87,85,0,0
2018-06-30,2018-06-30 23:00:00,23,92,0,85,0,0,86,78,0,0
2018-07-01,2018-07-01 03:00:00,3,103,0,78,0,0,85,78,0,0
2018-07-01,2018-07-01 04:00:00,4,103,0,78,0,0,78,81,0,0
2018-07-01,2018-07-01 05:00:00,5,103,0,81,0,0,78,81,0,0
2018-07-01,2018-07-01 06:00:00,6,103,0,81,0,0,81,84,0,0
2018-07-01,2018-07-01 07:00:00,7,103,0,84,0,0,81,87,0,0
2018-07-01,2018-07-01 08:00:00,8,103,0,87,0,0,84,90,0,0
2018-07-01,2018-07-01 09:00:00,9,103,0,90,0,0,87,91,0,0
2018-07-01,2018-07-01 10:00:00,10,103,0,91,0,0,90,98,0,0
2018-07-01,2018-07-01 11:00:00,11,103,0,98,0,0,91,98,0,0
2018-07-01,2018-07-01 12:00:00,12,103,0,98,0,0,98,102,0,0
2018-07-01,2018-07-01 13:00:00,13,103,0,102,0,0,98,101,0,0
2018-07-01,2018-07-01 14:00:00,14,103,0,101,0,0,102,101,0,0
2018-07-01,2018-07-01 15:00:00,15,103,0,101,0,0,101,103,0,0
2018-07-01,2018-07-01 16:00:00,16,103,0,103,0,0,101,101,0,0
2018-07-01,2018-07-01 17:00:00,17,103,0,101,0,0,103,98,0,0
2018-07-01,2018-07-01 18:00:00,18,103,0,98,0,0,101,98,0,0
2018-07-01,2018-07-01 19:00:00,19,103,0,98,0,0,98,96,0,0
2018-07-01,2018-07-01 20:00:00,20,103,0,96,0,0,98,94,0,0
2018-07-01,2018-07-01 21:00:00,21,103,0,94,0,0,96,91,0,0
2018-07-01,2018-07-01 22:00:00,22,103,0,91,0,0,94,89,0,0
2018-07-01,2018-07-01 23:00:00,23,103,0,89,0,0,91,81,0,0
2018-07-02,2018-07-02 03:00:00,3,98,0,81,0,0,89,78,0,0
2018-07-02,2018-07-02 04:00:00,4,98,0,78,0,0,81,80,0,0
2018-07-02,2018-07-02 05:00:00,5,98,0,80,0,0,78,79,0,0
2018-07-02,2018-07-02 06:00:00,6,98,0,79,0,0,80,83,0,0
2018-07-02,2018-07-02 07:00:00,7,98,0,83,0,0,79,88,0,0
2018-07-02,2018-07-02 08:00:00,8,98,0,88,0,0,83,92,0,0
2018-07-02,2018-07-02 09:00:00,9,98,0,92,0,0,88,94,0,0
2018-07-02,2018-07-02 10:00:00,10,98,0,94,0,0,92,95,0,0
2018-07-02,2018-07-02 11:00:00,11,98,0,95,0,0,94,95,0,0
2018-07-02,2018-07-02 12:00:00,12,98,0,95,0,0,95,96,0,0
2018-07-02,2018-07-02 13:00:00,13,98,0,96,0,0,95,97,0,0
2018-07-02,2018-07-02 14:00:00,14,98,0,97,0,0,96,98,0,0
2018-07-02,2018-07-02 15:00:00,15,98,0,98,0,0,97,97,0,0
2018-07-02,2018-07-02 16:00:00,16,98,0,97,0,0,98,97,0,0
2018-07-02,2018-07-02 17:00:00,17,98,0,97,0,0,97,95,0,0
2018-07-02,2018-07-02 18:00:00,18,98,0,95,0,0,97,93,0,0
2018-07-02,2018-07-02 19:00:00,19,98,0,93,0,0,95,89,0,0
2018-07-02,2018-07-02 20:00:00,20,98,0,89,0,0,93,89,0,0
2018-07-02,2018-07-02 21:00:00,21,98,0,89,0,0,89,88,0,0
2018-07-02,2018-07-02 22:00:00,22,98,0,88,0,0,89,87,0,0
2018-07-02,2018-07-02 23:00:00,23,98,0,87,0,0,88,81,0,0
2018-07-03,2018-07-03 03:00:00,3,102,5.1,81,0,0,87,79,0,0
2018-07-03,2018-07-03 04:00:00,4,102,5.1,79,0,0,81,81,0,0
2018-07-03,2018-07-03 05:00:00,5,102,5.1,81,0,0,79,81,0,0
2018-07-03,2018-07-03 06:00:00,6,102,5.1,81,0,0,81,82,0,0
2018-07-03,2018-07-03 07:00:00,7,102,5.1,82,0,0,81,86,0,0
2018-07-03,2018-07-03 08:00:00,8,102,5.1,86,0,0,82,93,0,0
2018-07-03,2018-07-03 09:00:00,9,102,5.1,93,0,0,86,96,0,0
2018-07-03,2018-07-03 10:00:00,10,102,5.1,96,0,0,93,100,0,0.1
2018-07-03,2018-07-03 11:00:00,11,102,5.1,100,0.1,0,96,102,0,0.2
2018-07-03,2018-07-03 12:00:00,12,102,5.1,102,0.2,0,100,96,0.1,0.6
2018-07-03,2018-07-03 13:00:00,13,102,5.1,96,0.6,0,102,97,0.2,0.9
2018-07-03,2018-07-03 14:00:00,14,102,5.1,97,0.9,0,96,101,0.6,0.9
2018-07-03,2018-07-03 15:00:00,15,102,5.1,101,0.9,0,97,100,0.9,1.2
2018-07-03,2018-07-03 16:00:00,16,102,5.1,100,1.2,0,101,88,0.9,1.2
2018-07-03,2018-07-03 17:00:00,17,102,5.1,88,1.2,0,100,87,1.2,0
2018-07-03,2018-07-03 18:00:00,18,102,5.1,87,0,0,88,85,1.2,0
2018-07-03,2018-07-03 19:00:00,19,102,5.1,85,0,0,87,84,0,0
2018-07-03,2018-07-03 20:00:00,20,102,5.1,84,0,0,85,83,0,0
2018-07-03,2018-07-03 21:00:00,21,102,5.1,83,0,0,84,82,0,0
2018-07-03,2018-07-03 22:00:00,22,102,5.1,82,0,0,83,82,0,0
2018-07-03,2018-07-03 23:00:00,23,102,5.1,82,0,0,82,78,0,0
2018-07-04,2018-07-04 03:00:00,3,96,1.4,78,0,0,82,78,0,0
2018-07-04,2018-07-04 04:00:00,4,96,1.4,78,0,0,78,79,0,0
2018-07-04,2018-07-04 05:00:00,5,96,1.4,79,0,0,78,80,0,0
2018-07-04,2018-07-04 06:00:00,6,96,1.4,80,0,0,79,83,0,0.1
2018-07-04,2018-07-04 07:00:00,7,96,1.4,83,0.1,0,80,85,0,0.1
2018-07-04,2018-07-04 08:00:00,8,96,1.4,85,0.1,0,83,88,0.1,0
2018-07-04,2018-07-04 09:00:00,9,96,1.4,88,0,0,85,92,0.1,0
2018-07-04,2018-07-04 10:00:00,10,96,1.4,92,0,0,88,94,0,0
2018-07-04,2018-07-04 11:00:00,11,96,1.4,94,0,0,92,96,0,0.1
2018-07-04,2018-07-04 12:00:00,12,96,1.4,96,0.1,0,94,96,0,0.2
2018-07-04,2018-07-04 13:00:00,13,96,1.4,96,0.2,0,96,93,0.1,0.8
2018-07-04,2018-07-04 14:00:00,14,96,1.4,93,0.8,0,96,91,0.2,0
2018-07-04,2018-07-04 15:00:00,15,96,1.4,91,0,0,93,92,0.8,0.1
2018-07-04,2018-07-04 16:00:00,16,96,1.4,92,0.1,0,91,90,0,0
2018-07-04,2018-07-04 17:00:00,17,96,1.4,90,0,0,92,88,0.1,0
2018-07-04,2018-07-04 18:00:00,18,96,1.4,88,0,0,90,87,0,0
2018-07-04,2018-07-04 19:00:00,19,96,1.4,87,0,0,88,86,0,0
2018-07-04,2018-07-04 20:00:00,20,96,1.4,86,0,0,87,85,0,0
2018-07-04,2018-07-04 21:00:00,21,96,1.4,85,0,0,86,83,0,0
2018-07-04,2018-07-04 22:00:00,22,96,1.4,83,0,0,85,82,0,0
2018-07-04,2018-07-04 23:00:00,23,96,1.4,82,0,0,83,78,0,0
2018-07-05,2018-07-05 03:00:00,3,97,0.4,78,0,0,82,78,0,0
2018-07-05,2018-07-05 04:00:00,4,97,0.4,78,0,0,78,78,0,0
2018-07-05,2018-07-05 05:00:00,5,97,0.4,78,0,0,78,78,0,0
2018-07-05,2018-07-05 06:00:00,6,97,0.4,78,0,0,78,81,0,0
2018-07-05,2018-07-05 07:00:00,7,97,0.4,81,0,0,78,83,0,0.1
2018-07-05,2018-07-05 08:00:00,8,97,0.4,83,0.1,0,81,87,0,0.1
2018-07-05,2018-07-05 09:00:00,9,97,0.4,87,0.1,0,83,89,0.1,0.1
2018-07-05,2018-07-05 10:00:00,10,97,0.4,89,0.1,0,87,90,0.1,0.1
2018-07-05,2018-07-05 11:00:00,11,97,0.4,90,0.1,0,89,93,0.1,0
2018-07-05,2018-07-05 12:00:00,12,97,0.4,93,0,0,90,94,0.1,0
2018-07-05,2018-07-05 13:00:00,13,97,0.4,94,0,0,93,95,0,0
2018-07-05,2018-07-05 14:00:00,14,97,0.4,95,0,0,94,96,0,0
2018-07-05,2018-07-05 15:00:00,15,97,0.4,96,0,0,95,97,0,0
2018-07-05,2018-07-05 16:00:00,16,97,0.4,97,0,0,96,96,0,0
2018-07-05,2018-07-05 17:00:00,17,97,0.4,96,0,0,97,94,0,0
2018-07-05,2018-07-05 18:00:00,18,97,0.4,94,0,0,96,91,0,0
2018-07-05,2018-07-05 19:00:00,19,97,0.4,91,0,0,94,90,0,0
2018-07-05,2018-07-05 20:00:00,20,97,0.4,90,0,0,91,89,0,0
2018-07-05,2018-07-05 21:00:00,21,97,0.4,89,0,0,90,88,0,0
2018-07-05,2018-07-05 22:00:00,22,97,0.4,88,0,0,89,87,0,0
2018-07-05,2018-07-05 23:00:00,23,97,0.4,87,0,0,88,83,0,0.1
2018-07-06,2018-07-06 03:00:00,3,85,6.2,83,0.1,0,87,82,0,0
2018-07-06,2018-07-06 04:00:00,4,85,6.2,82,0,0,83,79,0.1,0
2018-07-06,2018-07-06 05:00:00,5,85,6.2,79,0,0,82,81,0,0
2018-07-06,2018-07-06 06:00:00,6,85,6.2,81,0,0,79,81,0,0.6
2018-07-06,2018-07-06 07:00:00,7,85,6.2,81,0.6,0,81,81,0,2.8
2018-07-06,2018-07-06 08:00:00,8,85,6.2,81,2.8,0,81,83,0.6,0.4
2018-07-06,2018-07-06 09:00:00,9,85,6.2,83,0.4,0,81,83,2.8,0.5
2018-07-06,2018-07-06 10:00:00,10,85,6.2,83,0.5,0,83,84,0.4,0.4
2018-07-06,2018-07-06 11:00:00,11,85,6.2,84,0.4,0,83,84,0.5,0.7
2018-07-06,2018-07-06 12:00:00,12,85,6.2,84,0.7,0,84,84,0.4,0.7
2018-07-06,2018-07-06 13:00:00,13,85,6.2,84,0.7,0,84,84,0.7,0
2018-07-06,2018-07-06 14:00:00,14,85,6.2,84,0,0,84,84,0.7,0
2018-07-06,2018-07-06 15:00:00,15,85,6.2,84,0,0,84,85,0,0
2018-07-06,2018-07-06 16:00:00,16,85,6.2,85,0,0,84,83,0,0
2018-07-06,2018-07-06 17:00:00,17,85,6.2,83,0,0,85,83,0,0
2018-07-06,2018-07-06 18:00:00,18,85,6.2,83,0,0,83,81,0,0
2018-07-06,2018-07-06 19:00:00,19,85,6.2,81,0,0,83,78,0,0
2018-07-06,2018-07-06 20:00:00,20,85,6.2,78,0,0,81,75,0,0
2018-07-06,2018-07-06 21:00:00,21,85,6.2,75,0,0,78,73,0,0
2018-07-06,2018-07-06 22:00:00,22,85,6.2,73,0,0,75,72,0,0
2018-07-06,2018-07-06 23:00:00,23,85,6.2,72,0,0,73,66,0,0
2018-07-07,2018-07-07 03:00:00,3,75,0,66,0,0,72,64,0,0
2018-07-07,2018-07-07 04:00:00,4,75,0,64,0,0,66,64,0,0
2018-07-07,2018-07-07 05:00:00,5,75,0,64,0,0,64,64,0,0
2018-07-07,2018-07-07 06:00:00,6,75,0,64,0,0,64,65,0,0
2018-07-07,2018-07-07 07:00:00,7,75,0,65,0,0,64,67,0,0
2018-07-07,2018-07-07 08:00:00,8,75,0,67,0,0,65,69,0,0
2018-07-07,2018-07-07 09:00:00,9,75,0,69,0,0,67,71,0,0
2018-07-07,2018-07-07 10:00:00,10,75,0,71,0,0,69,72,0,0
2018-07-07,2018-07-07 11:00:00,11,75,0,72,0,0,71,73,0,0
2018-07-07,2018-07-07 12:00:00,12,75,0,73,0,0,72,73,0,0
2018-07-07,2018-07-07 13:00:00,13,75,0,73,0,0,73,74,0,0
2018-07-07,2018-07-07 14:00:00,14,75,0,74,0,0,73,74,0,0
2018-07-07,2018-07-07 15:00:00,15,75,0,74,0,0,74,75,0,0
2018-07-07,2018-07-07 16:00:00,16,75,0,75,0,0,74,74,0,0
2018-07-07,2018-07-07 17:00:00,17,75,0,74,0,0,75,73,0,0
2018-07-07,2018-07-07 18:00:00,18,75,0,73,0,0,74,71,0,0
2018-07-07,2018-07-07 19:00:00,19,75,0,71,0,0,73,68,0,0
2018-07-07,2018-07-07 20:00:00,20,75,0,68,0,0,71,67,0,0
2018-07-07,2018-07-07 21:00:00,21,75,0,67,0,0,68,66,0,0
2018-07-07,2018-07-07 22:00:00,22,75,0,66,0,0,67,66,0,0
2018-07-07,2018-07-07 23:00:00,23,75,0,66,0,0,66,65,0,0
2018-07-08,2018-07-08 03:00:00,3,80,0,65,0,0,66,63,0,0
2018-07-08,2018-07-08 04:00:00,4,80,0,63,0,0,65,64,0,0
2018-07-08,2018-07-08 05:00:00,5,80,0,64,0,0,63,64,0,0
2018-07-08,2018-07-08 06:00:00,6,80,0,64,0,0,64,67,0,0
2018-07-08,2018-07-08 07:00:00,7,80,0,67,0,0,64,70,0,0
2018-07-08,2018-07-08 08:00:00,8,80,0,70,0,0,67,72,0,0
2018-07-08,2018-07-08 09:00:00,9,80,0,72,0,0,70,76,0,0
2018-07-08,2018-07-08 10:00:00,10,80,0,76,0,0,72,77,0,0
2018-07-08,2018-07-08 11:00:00,11,80,0,77,0,0,76,78,0,0
2018-07-08,2018-07-08 12:00:00,12,80,0,78,0,0,77,79,0,0
2018-07-08,2018-07-08 13:00:00,13,80,0,79,0,0,78,80,0,0
2018-07-08,2018-07-08 14:00:00,14,80,0,80,0,0,79,80,0,0
2018-07-08,2018-07-08 15:00:00,15,80,0,80,0,0,80,80,0,0
2018-07-08,2018-07-08 16:00:00,16,80,0,80,0,0,80,79,0,0
2018-07-08,2018-07-08 17:00:00,17,80,0,79,0,0,80,78,0,0
2018-07-08,2018-07-08 18:00:00,18,80,0,78,0,0,79,76,0,0
2018-07-08,2018-07-08 19:00:00,19,80,0,76,0,0,78,73,0,0
2018-07-08,2018-07-08 20:00:00,20,80,0,73,0,0,76,71,0,0
2018-07-08,2018-07-08 21:00:00,21,80,0,71,0,0,73,70,0,0
2018-07-08,2018-07-08 22:00:00,22,80,0,70,0,0,71,69,0,0
2018-07-08,2018-07-08 23:00:00,23,80,0,69,0,0,70,68,0,0
2018-07-09,2018-07-09 03:00:00,3,85,0,68,0,0,69,68,0,0
2018-07-09,2018-07-09 04:00:00,4,85,0,68,0,0,68,67,0,0
2018-07-09,2018-07-09 05:00:00,5,85,0,67,0,0,68,67,0,0
2018-07-09,2018-07-09 06:00:00,6,85,0,67,0,0,67,70,0,0
2018-07-09,2018-07-09 07:00:00,7,85,0,70,0,0,67,73,0,0
2018-07-09,2018-07-09 08:00:00,8,85,0,73,0,0,70,76,0,0
2018-07-09,2018-07-09 09:00:00,9,85,0,76,0,0,73,81,0,0
2018-07-09,2018-07-09 10:00:00,10,85,0,81,0,0,76,82,0,0
2018-07-09,2018-07-09 11:00:00,11,85,0,82,0,0,81,83,0,0
2018-07-09,2018-07-09 12:00:00,12,85,0,83,0,0,82,84,0,0
2018-07-09,2018-07-09 13:00:00,13,85,0,84,0,0,83,85,0,0
2018-07-09,2018-07-09 14:00:00,14,85,0,85,0,0,84,85,0,0
2018-07-09,2018-07-09 15:00:00,15,85,0,85,0,0,85,85,0,0
2018-07-09,2018-07-09 16:00:00,16,85,0,85,0,0,85,85,0,0
